id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
SZ334,Gege,Gege,gege-sz334,SZ334,-26.93,31.082
SZ341,Hosea,Hosea,hosea-sz341,SZ341,-27.164,31.546
SZ331,Kubuta,Kubuta,kubuta-sz331,SZ331,-26.836,31.462
SZ336,Maseyisini,Maseyisini,maseyisini-sz336,SZ336,-27.118,31.124
SZ343,Matsanjeni South,Matsanjeni South,matsanjeni-south-sz343,SZ343,-27.188,31.72
SZ335,Mbangweni,Mbangweni,mbangweni-sz335,SZ335,-27.05,31.258
SZ333,Mtsambama,Mtsambama,mtsambama-sz333,SZ333,-26.952,31.389
SZ338,Ngudzeni,Ngudzeni,ngudzeni-sz338,SZ338,-27.042,31.55
SZ332,Nkwene,Nkwene,nkwene-sz332,SZ332,-26.897,31.278
SZ337,Sandleni,Sandleni,sandleni-sz337,SZ337,-27.074,31.43
SZ340,Shiselweni,Shiselweni,shiselweni-sz340,SZ340,-27.233,31.441
SZ342,Sigwe,Sigwe,sigwe-sz342,SZ342,-27.064,31.674
SZ344,Somntongo,Somntongo,somntongo-sz344,SZ344,-27.203,31.893
SZ339,Zombodze,Zombodze,zombodze-sz339,SZ339,-27.188,31.33
